own_id,inf_id,star_rating,sentiment_rating
1714,951,2,0.324224215
1714,1932,2,0.334191434
1731,2190,2,0.449189682
1731,1509,2,0.4200653
1731,694,2,0.454135952
1731,777,2,0.429863029
1731,129,2,0.372939784
1731,552,2,0.309651807
1735,447,2,0.422209725
1737,2100,2,0.378352495
1737,1882,2,0.332782184
1755,1787,2,0.477429069
1755,3195,2,0.463833452
1760,568,2,0.448094827
1776,3012,2,0.351722526
1780,2482,2,0.339846804
1780,3963,2,0.45804199
1780,6415,2,0.350342308
1780,951,2,0.463663687
1822,1041,2,0.375218589
1822,1881,2,0.463814916
1822,658,2,0.334401285
1822,3183,2,0.301553473
1822,543,2,0.486589844
1822,769,2,0.367607669
1822,563,2,0.350192705
1822,525,2,0.472564803
1822,6045,2,0.46280463
1822,383,2,0.447381664
1827,676,2,0.308906663
1827,2812,2,0.478175895
1845,2482,2,0.374819425
1845,3043,2,0.461023885
1845,4257,2,0.416259508
1850,1559,2,0.452081877
1850,552,2,0.43408401
1883,1948,2,0.32360007
1889,172,2,0.486632235
1906,815,2,0.488984385
1906,1240,2,0.440482256
1906,184,2,0.300805881
1906,504,2,0.363077235
1906,507,2,0.407435933
1906,1839,2,0.327238897
1948,819,2,0.3461975
1948,1963,2,0.339435308
1948,2981,2,0.384401699
1970,2083,2,0.317909158
1977,3667,2,0.421645684
1991,568,2,0.355813869
2001,447,2,0.368153772
2001,5590,2,0.327261227
2001,1450,2,0.381358787
2010,517,2,0.317340954
2022,769,2,0.407391339
2022,777,2,0.428387127
2028,632,2,0.318656014
2040,27,2,0.475328376
2040,31,2,0.47252952
2040,32,2,0.479906768
2042,563,2,0.472192069
2042,1649,2,0.362512502
2046,613,2,0.441107052
2066,632,2,0.470822505
2066,2079,2,0.458038087
2070,1844,2,0.49144113
2070,1861,2,0.481524677
2083,1277,2,0.372765147
2102,5943,2,0.324515187
2102,3245,2,0.391233811
2102,1725,2,0.427654593
2102,2399,2,0.313796084
2108,2487,2,0.440004593
2108,47,2,0.300705661
2108,2514,2,0.448212988
2108,1795,2,0.398722902
2108,1169,2,0.343953932
2108,2300,2,0.338551694
2108,2103,2,0.420942753
2108,397,2,0.404458785
2108,2079,2,0.310873031
2108,2083,2,0.413365233
2108,424,2,0.423728452
2109,1981,2,0.409733489
2117,36,2,0.388512387
2124,568,2,0.490560881
2124,1882,2,0.427892039
2130,1277,2,0.440446663
2135,2018,2,0.430989216
2135,2152,2,0.452769211
2138,67,2,0.492487559
2140,564,2,0.336544266
2140,253,2,0.466637794
2190,27,2,0.343238727
2190,1844,2,0.462603338
2190,1308,2,0.412688787
2232,1981,2,0.418467339
2262,5302,2,0.398750234
2264,32,2,0.41886496
2266,552,2,0.438604438
2275,709,2,0.459703131
2275,1169,2,0.402880402
2275,111,2,0.47528387
2275,563,2,0.450269453
2275,835,2,0.49558677
2275,2715,2,0.309374653
2275,5044,2,0.317058619
2275,2751,2,0.328615118
2275,418,2,0.46363102
2275,935,2,0.301631951
2275,1981,2,0.462639825
2275,2842,2,0.376948784
2275,1746,2,0.484129658
2275,5137,2,0.321185481
2275,1701,2,0.458768172
2323,6054,2,0.325898368
2334,1409,2,0.349497801
2334,1977,2,0.325187146
2347,827,2,0.423802095
2366,253,2,0.407342733
2366,1436,2,0.448116638
2368,1559,2,0.351907262
2394,3886,2,0.306442261
2403,29,2,0.375528742
2403,4272,2,0.306749831
2403,1882,2,0.301273258
2403,90,2,0.463733478
2403,4728,2,0.31103181
2403,2083,2,0.40354927
2426,1016,2,0.456729059
2427,613,2,0.419088177
2427,129,2,0.401469847
2427,1610,2,0.378226528
2461,552,2,0.445162454
2501,517,2,0.452451797
2501,1677,2,0.478326435
2522,253,2,0.417380782
2528,1409,2,0.494146497
2542,596,2,0.309041449
2547,622,2,0.418714186
2547,2399,2,0.418594272
2571,1357,2,0.313545615
2593,1216,2,0.462346879
2593,1740,2,0.396771568
2593,1741,2,0.382392206
2593,424,2,0.490773734
2593,3798,2,0.307721785
2614,2033,2,0.447462523
2614,517,2,0.347426817
2614,1532,2,0.469408842
2625,2289,2,0.366370255
2625,627,2,0.384317359
2625,628,2,0.345283721
2625,2968,2,0.461669991
2625,2079,2,0.3312906
2625,2083,2,0.362457008
2625,141,2,0.30161623
2625,4424,2,0.320857224
2632,1881,2,0.417210352
2632,1882,2,0.404151486
2645,694,2,0.416045116
2651,67,2,0.345215823
2669,61,2,0.331805103
2675,3308,2,0.3726691
2693,2445,2,0.324615952
2696,1240,2,0.363134419
2717,629,2,0.309465819
2717,632,2,0.361133802
2717,647,2,0.472268985
2717,2142,2,0.334247267
2717,1277,2,0.386233108
2717,6415,2,0.336259579
2717,793,2,0.300024478
2717,1646,2,0.467629839
2717,201,2,0.444431832
2717,1436,2,0.391483506
2723,563,2,0.351220149
2731,845,2,0.452208905
2735,3230,2,0.444758532
2735,67,2,0.303165074
2735,779,2,0.303531952
2737,613,2,0.389714237
2767,1494,2,0.425108616
2767,2167,2,0.352873855
2767,253,2,0.397236559
2767,2396,2,0.465767189
2770,1943,2,0.363545179
2781,1846,2,0.395031341
2798,658,2,0.338438743
2798,6735,2,0.488458866
2798,779,2,0.344098973
2798,793,2,0.399789065
2798,2691,2,0.392437809
2798,2745,2,0.441633808
2798,2993,2,0.345077111
2799,2458,2,0.318946325
2810,9,2,0.373071839
2817,6193,2,0.495903703
2834,2478,2,0.417211386
2834,2494,2,0.36073589
2834,2495,2,0.375572562
2834,1559,2,0.387384431
2834,6764,2,0.490611472
2834,6767,2,0.312909492
2834,3099,2,0.310815439
2834,3544,2,0.338497447
2834,823,2,0.482999731
2834,2458,2,0.401529997
2834,2085,2,0.352998122
2834,1589,2,0.360848359
2834,1154,2,0.404397329
2834,3376,2,0.317504073
2834,1725,2,0.383391715
2852,141,2,0.315752759
2865,2085,2,0.341011013
2894,658,2,0.344969984
2934,6790,2,0.324232346
2957,2037,2,0.396234457
2957,129,2,0.469836595
2957,152,2,0.38429287
2957,258,2,0.391501441
2981,1435,2,0.493324837
3015,4282,2,0.392535128
3034,2192,2,0.357183398
3040,1509,2,0.426988141
3040,690,2,0.44450398
3040,67,2,0.474225413
3040,1839,2,0.400226345
3040,1610,2,0.374049501
3040,1844,2,0.371363011
3040,1849,2,0.398932711
3041,658,2,0.410720577
3046,2287,2,0.395171794
3046,3886,2,0.377304978
3046,1946,2,0.452606839
3046,2100,2,0.498747973
3046,628,2,0.327030507
3046,629,2,0.459477005
3046,630,2,0.373856322
3046,1879,2,0.379017504
3046,682,2,0.387163402
3046,2560,2,0.446612084
3046,722,2,0.313338956
3046,1171,2,0.306989117
3046,2110,2,0.44087364
3058,676,2,0.377436491
3058,129,2,0.440058458
3061,29,2,0.347382686
3061,1947,2,0.416701527
3061,2168,2,0.411250062
3069,3408,2,0.425343052
3069,61,2,0.397719744
3069,6829,2,0.338693181
3069,253,2,0.486783891
3069,276,2,0.460126453
3082,596,2,0.417416046
3082,2684,2,0.433796214
3082,376,2,0.415995307
3082,3545,2,0.308851328
3082,218,2,0.403965917
3082,1682,2,0.382481461
3085,2375,2,0.31874235
3101,1277,2,0.322547104
3101,1589,2,0.334387318
3107,1040,2,0.435888805
3107,2925,2,0.479255048
3107,686,2,0.373497203
3107,60,2,0.43240289
3107,2677,2,0.460933369
3124,2102,2,0.363471186
3135,1879,2,0.46333128
3135,1169,2,0.366754802
3136,2084,2,0.447461667
3139,705,2,0.461519719
3148,1646,2,0.466126001
3157,777,2,0.405208297
3166,1760,2,0.385047102
3166,694,2,0.377189248
3183,1677,2,0.324945753
3198,2102,2,0.480565968
3210,2064,2,0.337140011
3210,1906,2,0.375977203
3210,1948,2,0.482671564
3210,1610,2,0.360878984
3210,1453,2,0.483047372
3210,3504,2,0.349923928
3222,793,2,0.32508565
3222,923,2,0.389525242
3229,1157,2,0.474289739
3248,616,2,0.451733486
3266,1632,2,0.366762214
3286,517,2,0.366515097
3286,2792,2,0.347599966
3288,1932,2,0.368335167
3295,1942,2,0.413643653
3295,1869,2,0.425844435
3320,2226,2,0.318290052
3338,2100,2,0.310607801
3338,647,2,0.436988064
3340,1740,2,0.477422321
3354,3408,2,0.457053115
3354,3690,2,0.440163424
3354,3923,2,0.329822203
3354,3211,2,0.444568526
3373,2018,2,0.401979814
3376,6489,2,0.394662124
3390,616,2,0.436988172
3390,1948,2,0.415960146
3390,690,2,0.391503032
3390,709,2,0.364989897
3390,2615,2,0.486960014
3390,9,2,0.457162688
3395,2037,2,0.463061437
3402,4518,2,0.330105542
3419,1754,2,0.445608437
3419,2142,2,0.335441899
3421,31,2,0.463654641
3432,3232,2,0.335270771
3433,1881,2,0.405802379
3435,4805,2,0.337213875
3437,1882,2,0.322932349
3452,1597,2,0.356074036
3452,6050,2,0.459693677
3452,951,2,0.40871283
3452,1668,2,0.432390591
3452,1981,2,0.489656417
3452,1677,2,0.378408963
3452,2128,2,0.471362401
3459,694,2,0.399848255
3468,2921,2,0.447156251
3471,2288,2,0.392648492
3471,2289,2,0.400225195
3479,2033,2,0.421654889
3479,36,2,0.369548991
3479,61,2,0.34986903
3479,695,2,0.46676037
3485,1878,2,0.437094292
3485,2013,2,0.384227748
3507,1879,2,0.418085829
3507,682,2,0.404051162
3509,658,2,0.440604662
3517,17,2,0.383637267
3517,470,2,0.48017699
3520,3856,2,0.327194256
3520,627,2,0.352763361
3520,628,2,0.315673619
3520,630,2,0.324349654
3525,1881,2,0.308362317
3525,1788,2,0.478769774
3528,4469,2,0.47993381
3528,2487,2,0.404918033
3529,560,2,0.36251257
3529,1169,2,0.477566685
3529,1222,2,0.479315502
3534,3883,2,0.462831588
3535,630,2,0.307792099
3536,34,2,0.313972039
3536,36,2,0.47949216
3536,690,2,0.422681828
3540,3911,2,0.301622303
3540,1882,2,0.492638949
3552,1795,2,0.486948538
3559,3557,2,0.308902401
3559,1037,2,0.406591699
3560,7128,2,0.425593602
3560,2531,2,0.416976994
3575,1054,2,0.434947435
3577,585,2,0.321005384
3577,3886,2,0.413559659
3577,630,2,0.443885388
3577,632,2,0.49595556
3577,3632,2,0.344454125
3577,3012,2,0.389896491
3577,664,2,0.350641612
3577,1509,2,0.383726563
3577,2554,2,0.311305784
3577,4694,2,0.484339697
3577,2299,2,0.416750688
3577,769,2,0.322630517
3584,1494,2,0.397936642
3584,618,2,0.340160817
3584,694,2,0.364558787
3584,2938,2,0.312677322
3589,31,2,0.43584625
3589,32,2,0.442257871
3589,613,2,0.380290792
3601,3877,2,0.471254347
3601,3883,2,0.370886875
3602,1795,2,0.45744456
3602,2103,2,0.365626041
3612,568,2,0.324199453
3631,2033,2,0.468583725
3638,6397,2,0.496030996
3641,34,2,0.372174488
3647,253,2,0.351717107
3660,2190,2,0.37758255
3674,17,2,0.48217165
3674,585,2,0.420175538
3675,679,2,0.345838433
3680,709,2,0.3544694
3692,2037,2,0.348627307
3692,2083,2,0.392966735
3693,1368,2,0.34865656
3699,3089,2,0.345859988
3699,5313,2,0.367755646
3699,129,2,0.322405944
3706,3950,2,0.474062116
3709,1882,2,0.465166268
3719,695,2,0.32936017
3731,596,2,0.463142745
3731,2190,2,0.300698225
3731,664,2,0.341801084
3736,19,2,0.458276597
3736,67,2,0.46162635
3745,1275,2,0.372988084
3746,1275,2,0.490237044
3761,4380,2,0.332308925
3761,201,2,0.413239408
3761,552,2,0.490633957
3761,226,2,0.466214415
3761,1977,2,0.344115532
3761,1846,2,0.476672521
3761,2820,2,0.373173382
3761,3123,2,0.413669428
3769,7094,2,0.304328599
3769,9,2,0.435492894
3775,564,2,0.443502622
3775,1370,2,0.345296903
3784,2168,2,0.400257707
3810,3506,2,0.466740607
3837,4229,2,0.352823429
3837,504,2,0.324930688
3837,383,2,0.396760502
3837,1741,2,0.333243496
3837,981,2,0.386716613
3837,2118,2,0.372022409
3837,1308,2,0.37887658
3837,1310,2,0.406248397
3848,2003,2,0.303832464
3886,1435,2,0.367707107
3886,1708,2,0.353498752
3886,6067,2,0.384730033
3896,564,2,0.431417784
3904,3912,2,0.402504299
3904,1881,2,0.491508224
3904,1216,2,0.411191408
3904,2018,2,0.332566768
3905,3195,2,0.473807993
3907,629,2,0.438192931
3907,5305,2,0.471683039
3907,5311,2,0.467906549
3907,1347,2,0.469584691
3907,1869,2,0.460939402
3917,141,2,0.488284727
3923,359,2,0.47276964
3927,1225,2,0.459321529
3927,2302,2,0.420536682
3930,622,2,0.362758049
3939,1277,2,0.359926932
3945,2376,2,0.338410973
3952,4645,2,0.307226573
3953,3363,2,0.448530804
3957,573,2,0.346116822
3957,2482,2,0.435989184
3957,2514,2,0.318789823
3957,1559,2,0.324657822
3961,1881,2,0.457330268
3961,1882,2,0.46758993
3966,3883,2,0.493383922
3972,695,2,0.339319723
3973,2968,2,0.480316248
3973,709,2,0.36736422
3973,2792,2,0.37632836
3973,1610,2,0.409193625
3973,2980,2,0.468321718
3973,1706,2,0.48880552
3973,1623,2,0.431950383
3975,585,2,0.420334829
3975,779,2,0.396659006
3975,115,2,0.423809555
3984,3221,2,0.433022479
3995,4244,2,0.30175536
4010,6818,2,0.482989826
4012,36,2,0.487424264
4013,6217,2,0.432149175
4014,779,2,0.313505712
4015,4282,2,0.319977142
4022,3368,2,0.421030602
4033,1277,2,0.388492435
4033,2684,2,0.437043229
4033,3544,2,0.410365725
4033,2711,2,0.466137208
4033,4424,2,0.365709985
4033,1740,2,0.377575042
4038,36,2,0.330742434
4038,1277,2,0.393528683
4038,4454,2,0.413605917
4038,2300,2,0.349886739
4038,2226,2,0.480005121
4038,424,2,0.470702903
4044,613,2,0.308953002
4044,5249,2,0.449843343
4056,1498,2,0.321537822
4072,36,2,0.459495792
4072,2212,2,0.475567737
4077,1461,2,0.450722956
4077,3798,2,0.381275906
4090,1040,2,0.345858784
4095,799,2,0.310099043
4108,111,2,0.474630164
4110,1882,2,0.459745249
4112,4983,2,0.455043096
4113,709,2,0.323543532
4113,921,2,0.374297686
4132,2167,2,0.344505177
4140,2299,2,0.40877045
4156,2302,2,0.373901185
4158,1165,2,0.420884286
4167,1946,2,0.478014718
4167,1054,2,0.437828349
4167,7284,2,0.420072042
4167,731,2,0.392896985
4167,2650,2,0.327370994
4167,564,2,0.448375007
4170,90,2,0.347178611
4170,1839,2,0.461350247
4204,3230,2,0.357398536
4212,1754,2,0.371023332
4213,3912,2,0.38079558
4213,658,2,0.329232502
4213,2736,2,0.401695978
4214,2128,2,0.427637679
4224,2018,2,0.449080429
4224,564,2,0.482441695
4224,253,2,0.339842151
4224,1386,2,0.348726906
4224,2876,2,0.317198399
4239,27,2,0.370481505
4239,61,2,0.345279155
4239,9,2,0.30683586
4239,1846,2,0.499654245
4245,383,2,0.489904351
4253,4637,2,0.396604513
4267,1453,2,0.332499503
4308,1088,2,0.335907979
4308,2997,2,0.38459877
4315,227,2,0.474361211
4315,232,2,0.31552813
4352,1439,2,0.30338378
4378,232,2,0.35063502
4378,253,2,0.470932151
4380,1948,2,0.335644478
4380,988,2,0.383953605
4382,2228,2,0.453654121
4395,9,2,0.402617918
4419,32,2,0.493284878
4422,951,2,0.327615644
4425,928,2,0.429175028
4425,1426,2,0.447427082
4426,5320,2,0.334585399
4442,928,2,0.466964736
4491,2792,2,0.432989343
4502,1040,2,0.376216732
4528,1839,2,0.491867934
4528,1435,2,0.321162395
4552,1277,2,0.411177091
4556,1009,2,0.358810367
4570,1164,2,0.383635997
4614,6483,2,0.381079219
4624,628,2,0.42071247
4624,2021,2,0.376752537
4649,779,2,0.325532342
4671,17,2,0.430074687
4679,3856,2,0.368848004
4691,2142,2,0.495375215
4691,4457,2,0.417063023
4694,253,2,0.398238193
4706,779,2,0.454927771
4708,34,2,0.311848284
4727,1099,2,0.446075259
4738,630,2,0.335816386
4743,3523,2,0.400186735
4776,552,2,0.382776171
4780,1869,2,0.300727597
4780,286,2,0.392780032
4784,1981,2,0.359275298
4804,658,2,0.487457654
4807,90,2,0.471752634
4807,1436,2,0.341024682
4819,563,2,0.44965215
4819,1844,2,0.343207834
4819,1861,2,0.430317654
4819,2159,2,0.405636839
4819,5670,2,0.469555453
4819,5089,2,0.451778795
4844,633,2,0.377667458
4844,1879,2,0.326752602
4877,2128,2,0.485874964
4884,517,2,0.442676685
4894,1016,2,0.495804278
4937,1220,2,0.320964748
4946,630,2,0.481137865
4948,694,2,0.455092403
4948,504,2,0.391067352
4948,552,2,0.460641684
4948,1846,2,0.323470505
4948,253,2,0.373989224
4948,286,2,0.410075456
4975,7275,2,0.478949436
4981,658,2,0.427622739
5,67,3,0.429660444
5,200,3,0.547518629
13,676,3,0.418590072
15,9,3,0.494258347
18,1275,3,0.457632444
21,1325,3,0.4636472
21,672,3,0.443011404
21,1347,3,0.530764597
22,1401,3,0.509927839
28,1047,3,0.478808415
28,1368,3,0.456683343
28,141,3,0.527884757
28,1113,3,0.594197048
30,1701,3,0.571913339
30,1708,3,0.444692011
31,1736,3,0.428031798
34,1781,3,0.543381392
34,1804,3,0.545347706
34,1811,3,0.423671487
38,68,3,0.487439534
42,1932,3,0.471784224
43,1942,3,0.401453607
43,1943,3,0.460770477
43,90,3,0.555051749
43,1844,3,0.503071655
44,1610,3,0.484038002
50,628,3,0.504557
52,2036,3,0.427524884
59,1409,3,0.591957649
66,2062,3,0.409136573
66,1308,3,0.583036792
73,253,3,0.409129667
76,32,3,0.425292791
76,1169,3,0.436391044
76,1135,3,0.427166873
76,2062,3,0.540408312
79,27,3,0.430905726
79,31,3,0.569207789
79,1760,3,0.436541906
79,560,3,0.424769472
79,2226,3,0.577450346
79,504,3,0.559723596
79,418,3,0.519440354
84,628,3,0.468856858
84,629,3,0.422080455
84,630,3,0.557043834
84,631,3,0.553770135
84,633,3,0.483634708
84,1901,3,0.404523265
84,1881,3,0.56588089
84,1905,3,0.564012571
84,1906,3,0.568219357
84,1047,3,0.494833938
84,664,3,0.586940048
84,1882,3,0.461443308
84,60,3,0.412613596
84,2300,3,0.594729255
85,1047,3,0.511615223
86,1906,3,0.407606629
95,139,3,0.512899265
97,2483,3,0.525484208
97,616,3,0.493070992
97,36,3,0.55850684
97,2142,3,0.528239259
97,2514,3,0.421457245
97,2212,3,0.436274455
97,686,3,0.479409491
97,1898,3,0.511106695
97,2584,3,0.497411402
97,2609,3,0.540313553
97,2612,3,0.419583516
97,2615,3,0.590658255
97,2625,3,0.487006175
97,2079,3,0.517127681
97,1576,3,0.559706911
97,2639,3,0.577906529
97,2649,3,0.446994265
97,1100,3,0.495660786
97,2667,3,0.413074888
97,2670,3,0.59042219
97,2679,3,0.535567917
97,141,3,0.403610926
97,152,3,0.572970635
97,1736,3,0.452842937
97,2735,3,0.48145151
97,2743,3,0.500403837
97,2751,3,0.541080833
97,1963,3,0.588309562
97,2761,3,0.455648736
97,2776,3,0.572281712
97,2785,3,0.459144801
97,951,3,0.514882956
97,2812,3,0.407421406
97,2817,3,0.489512127
97,232,3,0.566374097
97,2820,3,0.489481303
97,2828,3,0.510254041
97,2829,3,0.475816097
97,2839,3,0.526859802
97,1746,3,0.431945392
97,2847,3,0.551832102
97,2851,3,0.453229739
97,2887,3,0.525075058
97,1706,3,0.456369393
100,2921,3,0.549321724
101,2932,3,0.580635073
108,1725,3,0.567304431
118,777,3,0.457211166
123,1882,3,0.534722539
125,1932,3,0.410208828
136,656,3,0.539761675
140,2445,3,0.499791056
146,543,3,0.50589168
156,184,3,0.529939319
156,3108,3,0.526034081
156,1875,3,0.439917266
170,596,3,0.578833703
177,2604,3,0.466902095
181,383,3,0.420731207
181,552,3,0.51402436
187,3195,3,0.529229572
193,3209,3,0.435736895
199,31,3,0.548482717
199,32,3,0.408241183
199,658,3,0.535955664
203,67,3,0.471298494
205,564,3,0.549248706
205,258,3,0.434645393
214,3265,3,0.513106137
214,3267,3,0.511631571
214,9,3,0.581982324
214,1426,3,0.4775056
214,1869,3,0.514273663
224,88,3,0.49725924
226,2110,3,0.404744312
226,1932,3,0.471579094
226,986,3,0.455684974
227,447,3,0.583069887
227,1435,3,0.596064086
239,552,3,0.571187229
253,3426,3,0.512248771
253,731,3,0.432230766
253,2596,3,0.592209292
253,383,3,0.405806849
264,627,3,0.470353762
264,628,3,0.55516107
264,629,3,0.548317394
264,630,3,0.489867926
264,631,3,0.588718027
264,632,3,0.496449259
264,633,3,0.499803784
264,1878,3,0.474871858
264,1901,3,0.414233587
264,1879,3,0.589109805
264,1880,3,0.590180177
277,253,3,0.574058397
281,1509,3,0.457782504
283,1220,3,0.508537021
285,564,3,0.400132878
287,2254,3,0.575896536
287,3221,3,0.423283214
287,3212,3,0.528144137
287,1171,3,0.472658177
288,2911,3,0.598477009
289,1099,3,0.457416059
289,814,3,0.53142567
289,907,3,0.542084133
289,921,3,0.581933685
289,551,3,0.525863189
289,286,3,0.522397227
301,3023,3,0.435928366
305,27,3,0.599134682
305,32,3,0.5904289
305,689,3,0.502716111
305,1216,3,0.535175688
305,129,3,0.47058805
305,1240,3,0.442168441
305,1844,3,0.47545312
305,2828,3,0.490233693
311,1435,3,0.434851415
321,568,3,0.469381536
321,620,3,0.412323206
321,60,3,0.409864498
329,90,3,0.492812136
332,31,3,0.434069795
332,2100,3,0.531016168
332,2142,3,0.415031485
335,3691,3,0.548779679
335,141,3,0.405901889
336,1037,3,0.431331845
336,60,3,0.511474207
341,1277,3,0.454656873
343,3739,3,0.494073613
343,1881,3,0.457029861
343,517,3,0.424112175
349,1037,3,0.599795823
349,709,3,0.577547851
350,627,3,0.472066138
350,629,3,0.435874711
350,1087,3,0.595002866
354,596,3,0.535095641
354,2287,3,0.500333564
354,1509,3,0.537802128
354,690,3,0.435721222
354,67,3,0.441843401
354,2299,3,0.467128814
354,2082,3,0.581210723
354,1409,3,0.458836462
354,172,3,0.562884703
354,2002,3,0.462194261
354,923,3,0.548621181
354,928,3,0.557692233
354,2845,3,0.553583125
354,1386,3,0.417156534
354,2120,3,0.459902298
354,3300,3,0.40508406
354,337,3,0.575191945
354,1728,3,0.478537374
354,2129,3,0.497803733
355,656,3,0.597810627
355,699,3,0.411589673
355,1426,3,0.465757139
361,1498,3,0.478371366
361,61,3,0.438623455
364,1632,3,0.592626181
364,3195,3,0.54158137
374,3175,3,0.543082648
375,2033,3,0.487892814
375,3408,3,0.501736547
375,2038,3,0.566091654
375,3089,3,0.55816302
375,3703,3,0.55865571
375,97,3,0.459961631
375,769,3,0.584751686
375,799,3,0.417595129
375,802,3,0.458805674
375,517,3,0.476333994
375,4217,3,0.418285365
375,1105,3,0.505947602
375,2054,3,0.517302313
375,521,3,0.447725719
375,152,3,0.460872212
375,2167,3,0.446610991
375,877,3,0.508913544
375,524,3,0.458392582
375,1963,3,0.455085417
375,504,3,0.484742927
375,195,3,0.446578512
375,1741,3,0.499721964
375,424,3,0.491934506
375,551,3,0.515914508
375,1839,3,0.419153779
375,1846,3,0.590632735
375,1668,3,0.56163336
375,1861,3,0.486076943
375,1865,3,0.581298308
375,1869,3,0.529205902
375,292,3,0.507558562
375,1618,3,0.504811316
375,2118,3,0.599547305
375,1308,3,0.530684456
375,2396,3,0.54099845
375,1453,3,0.479736571
376,447,3,0.485258601
376,3089,3,0.488756928
376,819,3,0.537846291
376,152,3,0.542658847
378,4230,3,0.502315199
379,1881,3,0.432754552
379,2142,3,0.437000002
379,1882,3,0.558284502
379,90,3,0.501424749
383,47,3,0.542801366
384,4244,3,0.41136986
384,1277,3,0.589581002
390,1773,3,0.527556952
393,658,3,0.410610464
393,3430,3,0.486700451
400,819,3,0.472456622
400,129,3,0.554753937
400,877,3,0.469683669
401,679,3,0.531230969
406,3140,3,0.407907806
407,1037,3,0.549884943
407,1040,3,0.470032083
410,1308,3,0.401838386
418,4355,3,0.433403502
418,3636,3,0.48324659
418,3963,3,0.588791877
418,60,3,0.442100827
418,3303,3,0.590196689
418,90,3,0.478176611
