own_id,inf_id,star_rating,sentiment_rating
30,234,4,0.78
30,1666,4,0.74
30,241,4,0.74
30,434,4,0.9
30,555,5,0.98
30,244,4,0.78
30,436,4,0.76
30,1667,4,0.69
30,437,4,0.74
30,1668,4,0.85
30,1147,4,0.75
30,246,4,0.77
30,1669,3,0.51
30,252,4,0.77
30,440,4,0.8
30,255,4,0.72
30,257,5,0.97
30,973,4,0.87
30,1314,4,0.65
30,1670,4,0.8
30,557,5,0.99
30,975,4,0.66
30,1530,4,0.89
30,1672,4,0.76
30,1674,3,0.47
30,1253,3,0.53
30,259,5,0.8
30,260,5,0.87
30,1254,4,0.79
30,263,4,0.76
30,1675,4,0.74
30,981,3,0.65
30,1676,4,0.73
30,1677,2,0.47
30,1678,3,0.46
30,1679,5,0.81
30,1680,5,0.81
30,264,3,0.58
30,268,4,0.74
30,1681,4,0.62
30,984,4,0.63
30,1682,4,0.78
30,269,4,0.71
30,1683,3,0.67
30,1684,4,0.77
30,1531,4,0.74
30,1532,4,0.68
30,1685,4,0.77
30,1686,5,0.93
30,1426,4,0.79
30,1305,5,0.94
30,1261,4,0.85
30,1613,3,0.52
30,987,3,0.62
30,1533,4,0.77
30,1687,4,0.73
30,1258,4,0.88
30,1688,5,0.96
30,1306,5,0.98
30,1689,2,0.3
30,277,5,0.95
30,1690,3,0.52
30,1535,4,0.79
30,278,4,0.82
30,1317,5,0.91
30,284,4,0.79
30,1691,4,0.63
30,1692,3,0.64
30,1694,4,0.88
30,291,4,0.77
30,1695,4,0.76
30,1435,4,0.86
30,1696,3,0.5
30,1697,2,0.39
30,295,4,0.73
30,1617,4,0.85
30,1698,4,0.89
30,1618,4,0.87
30,1537,4,0.81
30,1699,4,0.75
30,997,5,0.91
30,297,4,0.75
30,1437,4,0.84
30,1701,3,0.54
30,303,5,0.86
30,1703,4,0.63
30,305,3,0.52
30,1704,4,0.83
30,1619,4,0.69
30,999,3,0.59
30,1705,4,0.74
30,1706,4,0.75
30,1707,4,0.63
30,306,3,0.6
30,308,3,0.68
30,1441,4,0.79
30,1308,3,0.58
30,1443,4,0.8
30,1444,3,0.68
30,1320,5,0.97
30,1710,3,0.55
30,1711,3,0.55
30,1540,3,0.58
30,1712,3,0.61
30,1541,5,0.99
30,312,4,0.8
30,1446,4,0.76
30,1713,4,0.61
30,313,3,0.43
30,314,3,0.55
30,1620,3,0.55
30,1714,3,0.51
30,1716,4,0.79
30,318,5,1
30,1718,3,0.51
30,1623,4,0.79
30,1453,4,0.71
30,1719,3,0.48
30,1720,4,0.8
30,1721,3,0.56
30,1722,4,0.61
30,1723,4,0.73
30,1310,4,0.82
30,1455,4,0.62
30,1724,4,0.85
30,1725,4,0.79
30,1726,3,0.58
30,1728,4,0.67
30,1729,3,0.59
34,510,4,0.72
34,1265,4,0.72
34,1188,4,0.86
34,1,4,0.66
34,1543,3,0.61
34,1544,3,0.55
34,445,4,0.86
34,1485,4,0.63
34,573,5,1
34,1747,4,0.89
34,1748,4,0.75
34,574,5,0.84
34,1625,4,0.86
34,15,4,0.89
34,16,5,0.96
34,17,4,0.62
34,578,4,0.76
34,581,4,0.7
34,19,4,0.74
34,1749,3,0.64
34,1462,4,0.9
34,23,5,1
34,1750,4,0.68
34,1751,4,0.72
34,1752,4,0.6
34,596,5,0.93
34,26,4,0.88
34,1754,5,0.83
34,1322,3,0.52
34,598,3,0.65
34,27,4,0.64
34,601,5,0.82
34,1755,5,0.94
34,1756,5,0.92
34,1757,5,1
34,1758,4,0.66
34,1759,4,0.9
34,559,3,0.57
34,1392,4,0.63
34,1628,4,0.86
34,613,4,0.7
34,1760,4,0.75
34,1762,5,0.9
34,1763,3,0.54
34,1765,4,0.72
34,617,5,0.87
34,618,4,0.79
34,347,4,0.73
34,37,5,0.97
34,621,4,0.78
34,1766,4,0.85
34,40,4,0.72
34,42,4,0.75
34,634,4,0.85
34,636,4,0.88
34,43,4,0.87
34,1767,4,0.8
34,1768,5,1
34,511,4,0.62
34,1769,4,0.77
34,1770,4,0.64
34,1771,5,0.86
34,47,5,0.94
34,512,3,0.6
34,48,3,0.51
34,6,4,0.72
34,1396,4,0.7
34,49,5,0.96
34,1772,4,0.72
34,1773,4,0.74
34,1774,4,0.84
34,52,5,1
34,1775,5,0.81
34,366,5,1
34,1559,4,0.66
34,1561,3,0.51
34,659,4,0.79
34,54,4,0.66
34,537,4,0.85
34,1340,4,0.73
34,670,4,0.88
34,1777,4,0.8
34,1778,4,0.77
34,1779,5,0.82
34,560,5,0.9
34,678,5,0.94
34,1780,4,0.81
34,1781,3,0.52
34,1782,4,0.78
34,1783,5,0.82
34,392,5,1
34,562,4,0.87
34,689,5,0.95
34,1784,4,0.87
34,690,5,0.89
34,62,5,0.8
34,693,4,0.79
34,1785,4,0.8
34,1786,4,0.81
34,1787,4,0.6
34,63,5,0.87
34,697,5,0.99
34,1788,4,0.87
34,1789,5,1
34,1790,4,0.77
34,703,5,0.94
34,705,4,0.74
34,706,5,0.92
34,1791,4,0.87
34,65,4,0.82
34,1792,4,0.64
34,68,4,0.86
34,69,4,0.65
34,1793,4,0.79
34,710,5,0.92
34,711,5,0.95
34,713,5,1
34,1794,5,0.98
34,1795,4,0.81
34,74,4,0.89
34,76,5,0.84
34,723,5,0.94
34,724,5,0.92
34,725,4,0.72
34,1570,4,0.64
34,728,4,0.83
34,1571,3,0.64
34,77,5,0.97
34,1223,4,0.8
34,732,5,0.9
34,1403,4,0.79
34,1798,4,0.74
34,80,4,0.61
34,735,5,0.83
34,1799,5,0.92
34,737,4,0.62
34,1633,4,0.71
34,369,4,0.61
34,1634,4,0.68
34,1800,3,0.59
34,741,5,1
34,742,5,1
34,84,4,0.7
34,1801,4,0.7
34,86,5,0.83
34,513,5,1
34,1802,4,0.77
34,1174,4,0.73
34,396,4,0.8
34,88,5,0.97
34,542,5,0.86
34,1227,4,0.89
34,397,5,0.88
34,1803,5,0.83
34,762,4,0.63
34,765,5,1
34,9,5,1
34,770,4,0.72
34,1361,5,0.95
34,100,4,0.72
34,102,3,0.7
34,103,4,0.86
34,1231,4,0.61
34,104,4,0.81
34,777,5,0.82
34,1805,5,0.91
34,1089,5,0.92
34,106,4,0.77
34,780,5,1
34,781,4,0.76
34,1806,4,0.75
34,108,5,0.9
34,109,5,0.96
34,10,4,0.89
34,1639,3,0.54
34,479,3,0.63
34,783,4,0.79
34,1807,3,0.65
34,788,4,0.76
34,789,5,0.85
34,115,4,0.79
34,1808,5,0.81
34,399,4,0.6
34,791,4,0.84
34,515,5,0.98
34,118,5,0.92
34,374,4,0.88
34,121,4,0.75
34,563,4,0.87
34,1641,4,0.76
34,802,5,0.91
34,122,4,0.87
34,1809,3,0.61
34,517,4,0.86
34,1234,3,0.51
34,1581,4,0.74
34,810,4,0.8
34,811,4,0.82
34,1811,3,0.52
34,1812,3,0.41
34,126,5,0.95
34,127,5,1
34,129,4,0.64
34,401,5,0.82
34,130,5,0.83
34,1235,4,0.89
34,133,5,0.94
34,826,3,0.69
34,135,5,1
34,136,5,0.83
34,832,4,0.71
34,834,4,0.72
34,138,5,0.94
34,139,5,0.99
34,564,5,0.91
34,376,5,0.93
34,140,5,0.97
34,141,5,0.94
34,377,4,0.74
34,844,4,0.84
34,1813,4,0.72
34,143,4,0.7
34,845,5,1
34,145,4,0.8
34,148,5,0.98
34,545,4,0.72
34,847,4,0.68
34,1814,4,0.83
34,1111,3,0.57
34,1815,4,0.76
34,848,4,0.84
34,1816,4,0.74
34,850,4,0.81
34,378,5,0.89
34,1114,4,0.73
34,1817,4,0.8
34,1818,5,0.97
34,1819,5,0.95
34,1820,5,0.89
34,1821,5,0.82
34,404,5,0.92
34,379,5,0.97
34,1410,4,0.71
34,1370,4,0.79
34,152,4,0.67
34,406,4,0.89
34,1822,4,0.65
34,154,5,0.87
34,11,4,0.78
34,547,4,0.89
34,157,3,0.57
34,1823,4,0.8
34,1121,5,0.84
34,1241,4,0.66
34,158,4,0.89
34,565,4,0.85
34,864,4,0.82
34,865,5,1
34,159,5,1
34,869,5,1
34,870,4,0.83
34,411,5,1
34,872,4,0.82
34,1824,5,0.92
34,1825,5,0.93
34,163,4,0.86
34,164,4,0.79
34,165,5,0.99
34,1243,5,0.83
34,888,4,0.79
34,890,4,0.77
34,170,5,0.93
34,1648,4,0.87
34,898,3,0.58
34,901,5,0.91
34,173,5,0.87
34,413,5,0.92
34,1297,3,0.42
34,1828,4,0.79
34,175,5,0.98
34,907,5,0.95
34,443,4,0.76
34,178,5,0.87
34,179,5,1
34,1649,4,0.69
34,1829,4,0.77
34,181,4,0.88
34,182,5,0.9
34,1376,5,0.99
34,183,4,0.73
34,415,5,0.84
34,1830,5,0.91
34,504,4,0.85
34,913,4,0.77
34,914,3,0.66
34,1831,5,0.83
34,548,4,0.61
34,1832,4,0.87
34,507,4,0.78
34,920,5,0.81
34,1130,5,1
34,1833,4,0.73
34,1834,4,0.78
34,924,5,0.96
34,195,5,0.98
34,196,5,1
34,197,4,0.76
34,199,4,0.67
34,200,4,0.8
34,1654,3,0.65
34,419,4,0.77
34,202,5,0.95
34,420,4,0.76
34,421,4,0.74
34,203,5,0.87
34,204,4,0.84
34,931,5,0.96
34,566,4,0.85
34,206,4,0.79
34,208,4,0.62
34,1419,4,0.81
34,1134,4,0.89
34,938,5,1
34,1526,4,0.79
34,423,4,0.82
34,1835,4,0.8
34,1380,4,0.8
34,1609,4,0.87
34,1247,4,0.74
34,550,5,0.97
34,1836,4,0.63
34,948,5,0.96
34,425,5,0.86
34,215,4,0.71
34,216,4,0.78
34,218,4,0.79
34,1837,5,0.8
34,219,4,0.86
34,950,5,0.96
34,426,5,0.93
34,427,4,0.81
34,551,4,0.69
34,951,3,0.53
34,1838,4,0.76
34,1839,4,0.79
34,1184,3,0.53
34,1140,4,0.68
34,1610,4,0.74
34,1663,3,0.51
34,1300,5,0.91
34,1840,5,0.84
34,1841,5,0.92
34,224,5,0.94
34,1842,3,0.54
34,554,4,0.84
34,430,3,0.56
34,962,5,0.86
34,227,4,0.87
34,228,5,0.92
34,229,5,1
34,1843,4,0.83
34,232,4,0.73
34,233,5,0.85
34,234,5,0.89
34,1844,4,0.82
34,1845,5,0.94
34,1846,4,0.74
34,236,4,0.72
34,433,4,0.78
34,434,4,0.87
34,555,4,0.79
34,1847,4,0.78
34,1848,4,0.71
34,967,5,1
34,1849,3,0.61
34,1850,4,0.76
34,244,4,0.85
34,968,4,0.7
34,1851,4,0.74
34,245,5,0.93
34,437,5,0.83
34,246,4,0.89
34,250,5,1
34,252,5,1
34,253,4,0.73
34,440,4,0.74
34,255,4,0.78
34,257,4,0.71
34,1853,3,0.67
34,557,5,0.81
34,1854,5,0.81
34,1385,5,0.8
34,1855,4,0.73
34,1252,5,1
34,977,5,1
34,1856,5,1
34,259,4,0.84
34,260,5,0.99
34,261,5,0.99
34,1422,5,1
34,1254,4,0.83
34,978,4,0.73
34,1857,4,0.76
34,1858,4,0.72
34,1859,4,0.69
34,1860,4,0.76
34,981,5,0.91
34,1679,4,0.76
34,1611,4,0.79
34,264,4,0.77
34,1861,4,0.74
34,268,5,1
34,1682,5,0.92
34,1862,5,0.94
34,269,5,0.91
34,1863,3,0.59
34,1685,3,0.53
34,1612,4,0.77
34,1426,4,0.78
34,1261,5,1
34,1533,5,0.82
34,1687,3,0.61
34,1864,4,0.79
34,275,4,0.87
34,1865,5,0.83
34,1866,4,0.77
34,1867,5,1
34,277,4,0.77
34,1868,4,0.88
34,1317,5,1
34,1869,5,0.87
34,1318,5,0.93
34,1429,5,0.9
34,284,4,0.79
34,285,4,0.69
34,992,4,0.83
34,1870,4,0.8
34,286,4,0.88
34,289,5,1
34,290,4,0.83
34,1432,4,0.66
34,1433,5,0.89
34,1387,4,0.66
34,291,5,0.93
34,294,4,0.87
34,295,5,0.83
34,1617,4,0.62
34,1618,5,0.8
34,1537,4,0.87
34,1871,4,0.73
34,297,4,0.89
34,1436,3,0.61
34,1262,5,0.99
34,1872,4,0.7
34,1437,4,0.79
34,302,5,0.92
34,304,5,0.95
34,1874,3,0.56
34,307,5,1
34,1875,4,0.64
34,1443,4,0.77
34,1320,5,0.96
34,1540,4,0.72
34,1309,4,0.8
44,359,4,0.75
44,385,5,0.85
44,1191,4,0.76
44,449,4,0.74
44,580,4,0.61
44,582,3,0.58
44,533,4,0.85
44,586,5,0.91
44,2,4,0.68
44,23,5,0.99
44,1018,4,0.65
44,590,4,0.81
44,24,3,0.66
44,361,4,0.89
44,1886,4,0.69
44,596,3,0.61
44,26,4,0.89
44,3,3,0.61
44,1946,5,0.81
44,363,5,0.9
44,38,5,0.94
44,39,4,0.77
44,535,4,0.74
44,41,5,0.92
44,1947,4,0.66
44,364,4,0.72
44,1948,4,0.74
44,6,4,0.86
44,50,5,0.94
44,462,4,0.64
44,350,4,0.8
44,668,4,0.78
44,367,5,0.9
44,7,4,0.69
44,1950,3,0.51
44,538,1,0.15
44,59,4,0.73
44,466,5,1
44,468,4,0.7
44,67,3,0.55
44,1217,4,0.62
44,469,3,0.6
44,540,4,0.73
44,541,5,1
44,8,4,0.72
44,721,4,0.73
44,76,4,0.88
44,1221,4,0.67
44,728,5,0.95
44,369,5,0.98
44,82,4,0.84
44,513,3,0.54
44,475,5,0.82
44,87,3,0.5
44,1227,4,0.79
44,90,3,0.51
44,371,4,0.8
44,1951,4,0.78
44,758,5,0.93
44,96,5,0.91
44,1229,4,0.67
44,767,3,0.55
44,9,4,0.72
44,99,4,0.85
44,1952,3,0.68
44,1362,5,0.81
44,100,2,0.22
44,106,3,0.64
44,107,3,0.5
44,781,5,0.93
44,479,3,0.61
44,1577,5,0.97
44,787,4,0.79
44,113,5,0.98
44,791,4,0.76
44,116,3,0.5
44,1953,4,0.75
44,117,4,0.78
44,373,4,0.83
44,120,4,0.75
44,121,2,0.35
44,484,5,1
44,123,5,0.83
44,442,5,0.97
44,486,5,0.88
44,544,2,0.29
44,1954,3,0.52
44,811,5,1
44,487,4,0.63
44,488,5,0.89
44,127,5,1
44,1915,5,1
44,1916,5,0.9
44,518,5,0.93
44,1235,4,0.77
44,821,4,0.64
44,492,3,0.64
44,1955,4,0.72
44,135,5,0.91
44,831,4,0.78
44,137,5,1
44,138,5,0.84
44,839,3,0.65
44,493,4,0.84
44,376,5,0.87
44,841,4,0.73
44,494,4,0.61
44,377,4,0.71
44,520,4,0.71
44,1586,4,0.87
44,521,5,0.87
44,1956,3,0.42
44,1111,3,0.62
44,1816,5,0.94
44,1957,4,0.74
44,849,3,0.68
44,378,4,0.66
44,150,4,0.72
44,404,5,1
44,496,5,0.84
44,151,4,0.73
44,405,5,1
44,406,3,0.61
44,1958,4,0.84
44,11,4,0.68
44,497,4,0.71
44,547,4,0.64
44,157,4,0.64
44,408,5,0.99
44,380,5,0.97
44,1241,4,0.7
44,865,5,0.91
44,1959,4,0.83
44,159,4,0.87
44,410,4,0.81
44,866,4,0.89
44,1960,3,0.4
44,498,4,0.66
44,499,5,0.93
44,1590,5,1
44,1591,5,0.92
44,411,5,0.97
44,1961,3,0.51
44,1243,5,0.87
44,1244,4,0.75
44,524,5,0.96
44,382,4,0.78
44,889,4,0.61
44,168,3,0.51
44,526,3,0.4
44,501,3,0.5
44,1648,4,0.85
44,902,5,1
44,502,5,0.98
44,503,5,1
44,413,5,0.97
44,904,5,1
44,1523,3,0.7
44,1962,3,0.55
44,443,3,0.63
44,180,4,0.66
44,181,5,0.83
44,182,5,0.98
44,1963,4,0.74
44,908,4,0.88
44,911,5,1
44,415,5,0.81
44,912,5,0.85
44,504,5,0.93
44,1603,4,0.77
44,505,4,0.7
44,417,4,0.79
44,1650,3,0.63
44,506,4,0.72
44,383,5,0.99
44,186,5,0.93
44,188,5,0.91
44,918,4,0.71
44,919,3,0.59
44,190,5,0.84
44,418,4,0.78
44,509,5,0.87
44,194,4,0.73
44,1965,3,0.55
44,196,4,0.67
44,197,4,0.75
44,925,5,0.98
44,1966,4,0.72
44,1967,4,0.62
44,1968,3,0.48
44,1969,3,0.57
44,1654,3,0.57
44,1970,4,0.76
44,1525,2,0.41
44,1971,1,0.19
44,928,4,0.78
44,202,5,0.81
44,204,4,0.64
44,933,4,0.74
44,1972,4,0.81
44,205,4,0.74
44,1419,5,0.97
44,422,5,0.94
44,1526,4,0.79
44,423,4,0.72
44,941,4,0.84
44,1609,4,0.77
44,1973,3,0.46
44,1247,4,0.7
44,549,3,0.52
44,1974,4,0.65
44,424,4,0.73
44,550,4,0.7
44,1660,5,1
44,214,5,0.9
44,425,4,0.8
44,216,4,0.75
44,949,5,1
44,218,5,0.91
44,529,3,0.52
44,219,4,0.63
44,1975,3,0.66
44,220,4,0.64
44,426,4,0.76
44,1662,4,0.76
44,427,5,0.83
44,1838,4,0.73
44,428,4,0.86
44,1249,2,0.47
44,1250,4,0.73
44,552,5,0.97
44,1610,3,0.56
44,429,5,0.99
44,1663,4,0.65
44,553,4,0.68
44,224,5,0.98
44,554,4,0.89
44,430,3,0.57
44,1251,4,0.86
44,1922,4,0.74
44,1976,5,1
44,1933,3,0.63
44,1843,4,0.87
44,233,4,0.65
44,234,4,0.87
44,1977,5,0.94
44,1846,5,0.97
44,1978,4,0.75
44,966,4,0.64
44,432,4,0.68
44,1979,4,0.8
44,1849,5,0.82
44,244,4,0.79
44,1980,4,0.88
44,556,5,0.91
44,246,4,0.76
44,249,4,0.88
44,252,5,0.94
44,254,4,0.75
44,1148,5,0.87
44,255,4,0.78
44,1314,3,0.66
44,1981,2,0.39
44,975,4,0.74
44,1982,4,0.67
44,260,4,0.87
44,1304,4,0.62
44,1254,5,0.97
44,1857,4,0.71
44,1858,4,0.89
44,1256,5,0.86
44,981,5,1
44,984,4,0.7
44,1683,4,0.73
44,1531,5,0.81
44,1532,3,0.57
44,1612,4,0.76
44,1426,5,0.82
44,1533,5,0.8
44,988,4,0.86
44,272,4,0.69
44,1534,3,0.57
44,1688,3,0.54
44,1306,5,0.93
44,1866,4,0.64
44,1983,4,0.73
44,1259,4,0.76
44,280,5,0.81
44,1156,5,0.96
44,284,4,0.78
44,285,5,0.98
44,1923,5,1
44,286,5,0.98
44,289,4,0.83
44,1984,4,0.66
44,1694,4,0.61
44,1432,3,0.56
44,1307,4,0.61
44,1158,5,0.85
44,1615,3,0.57
44,294,5,0.86
44,296,5,0.92
44,1536,5,0.95
44,1617,4,0.78
44,997,4,0.9
44,297,4,0.75
44,300,4,0.79
44,303,5,0.9
44,304,5,0.93
44,1619,4,0.73
44,308,4,0.76
44,1441,5,0.9
44,1985,4,0.79
44,1986,5,0.98
44,1541,5,0.95
44,1003,3,0.67
44,1714,4,0.8
44,1716,4,0.65
44,1309,4,0.75
44,320,4,0.77
44,1621,5,1
44,1987,4,0.79
44,324,4,0.72
44,1453,5,0.97
44,325,5,1
44,1724,4,0.88
44,340,4,0.81
44,1988,5,0.98
44,1989,4,0.73
47,12,5,0.99
47,384,5,0.82
47,385,3,0.55
47,569,5,0.97
47,14,5,0.95
47,1264,5,0.83
47,574,4,0.75
47,18,5,1
47,19,5,0.84
47,586,5,0.89
47,587,4,0.8
47,2,5,0.94
47,1496,2,0.38
47,23,5,0.83
47,24,4,0.76
47,386,3,0.51
47,596,4,0.67
47,597,5,1
47,27,5,0.81
47,1463,5,0.91
47,1990,2,0.36
47,30,5,0.91
47,31,5,0.84
47,32,5,0.98
47,362,4,0.67
47,34,5,0.85
47,389,5,0.95
47,612,5,0.84
47,1991,4,0.81
47,363,5,0.82
47,347,4,0.69
47,1043,4,0.89
47,42,5,0.84
47,1992,4,0.77
47,364,3,0.7
47,46,5,0.83
47,459,4,0.77
47,6,5,0.82
47,1993,4,0.77
47,1396,4,0.7
47,49,5,1
47,52,4,0.77
47,366,3,0.53
47,462,3,0.52
47,537,5,0.91
47,7,5,0.99
47,560,4,0.81
47,681,5,0.94
47,690,4,0.61
47,62,5,0.92
47,368,5,0.85
47,67,4,0.62
47,469,3,0.54
47,74,5,0.89
47,1994,5,0.89
47,8,5,0.91
47,76,4,0.6
47,725,4,0.76
47,728,4,0.64
47,737,3,0.69
47,738,4,0.74
47,740,4,0.7
47,472,2,0.34
47,82,5,0.92
47,84,5,0.95
47,86,4,0.68
47,542,5,0.96
47,476,3,0.7
47,1086,5,0.99
47,754,5,1
47,756,3,0.61
47,397,4,0.85
47,759,2,0.37
47,9,5,0.91
47,1362,5,0.83
47,100,3,0.65
47,101,4,0.89
47,103,4,0.89
47,106,4,0.77
47,113,4,0.83
47,114,4,0.79
47,115,5,0.92
47,1579,5,0.91
47,399,4,0.87
47,481,2,0.4
47,515,4,0.73
47,120,4,0.77
47,563,5,0.89
47,1234,4,0.71
47,486,3,0.62
47,487,3,0.64
47,125,4,0.8
47,127,5,1
47,1235,4,0.8
47,822,3,0.56
47,135,4,0.81
47,136,4,0.74
47,357,4,0.71
47,138,5,0.86
47,139,5,0.92
47,564,5,0.96
47,840,3,0.63
47,1997,4,0.71
47,1998,2,0.22
47,1999,4,0.69
47,2000,4,0.75
47,1917,5,0.83
47,145,5,0.97
47,1586,4,0.77
47,148,5,0.98
47,1111,4,0.8
47,378,5,0.95
47,1114,4,0.87
47,150,4,0.7
47,406,4,0.84
47,2001,2,0.46
47,1119,4,0.83
47,497,3,0.56
47,1120,3,0.5
47,1121,5,0.94
47,380,3,0.56
47,1241,4,0.85
47,158,5,0.8
47,159,4,0.82
47,410,4,0.88
47,160,5,0.9
47,869,4,0.89
47,1919,5,0.89
47,1920,5,0.89
47,164,5,0.92
47,165,5,1
47,1243,4,0.87
47,382,3,0.67
47,1522,3,0.59
47,170,5,1
47,526,3,0.64
47,173,5,0.84
47,902,3,0.51
47,413,4,0.78
47,414,4,0.75
47,175,4,0.73
47,1602,4,0.81
47,907,4,0.83
47,443,4,0.84
47,181,4,0.79
47,2002,4,0.75
47,528,4,0.71
47,1129,2,0.5
47,505,4,0.75
47,548,4,0.63
47,416,5,0.93
47,506,4,0.78
47,507,4,0.85
47,918,3,0.67
47,190,3,0.6
47,194,4,0.62
47,924,4,0.71
47,196,4,0.75
47,199,3,0.69
47,200,5,0.97
47,1967,3,0.54
47,202,5,1
47,421,4,0.77
47,204,4,0.75
47,1378,5,0.98
47,205,4,0.78
47,566,4,0.86
47,206,5,0.95
47,209,5,0.87
47,1134,4,0.9
47,423,4,0.82
47,1609,2,0.31
47,424,4,0.73
47,550,5,0.89
47,947,3,0.51
47,1659,2,0.28
47,425,4,0.77
47,529,3,0.49
47,1298,5,0.87
47,427,4,0.72
47,1838,4,0.72
47,1139,4,0.72
47,1140,4,0.88
47,429,4,0.62
47,1663,3,0.53
47,224,4,0.83
47,1383,4,0.65
47,227,4,0.79
47,229,5,0.99
47,233,3,0.57
47,234,4,0.87
47,2004,4,0.77
47,1846,4,0.72
47,1666,3,0.66
47,555,4,0.73
47,967,5,0.89
47,1849,4,0.67
47,437,4,0.85
47,1147,4,0.8
47,246,4,0.78
47,438,5,0.97
47,248,3,0.56
47,250,4,0.69
47,253,4,0.84
47,255,4,0.78
47,257,5,0.98
47,557,4,0.88
47,1252,4,0.7
47,977,5,0.98
47,259,5,0.9
47,260,5,1
47,261,4,0.75
47,263,4,0.89
47,1256,5,0.81
47,267,5,1
47,272,4,0.84
47,1315,5,0.95
47,1688,4,0.79
47,1306,5,1
47,277,5,0.94
47,1317,4,0.83
47,1318,4,0.76
47,1429,4,0.89
47,284,4,0.85
47,285,4,0.81
47,289,5,0.97
47,1430,5,1
47,290,4,0.77
47,1307,4,0.71
47,1890,5,0.92
47,292,5,0.99
47,293,5,0.92
47,294,5,0.85
47,295,4,0.87
47,1617,5,0.82
47,297,5,0.98
47,300,4,0.7
47,303,5,0.91
47,304,5,1
47,307,5,0.99
47,1320,5,1
47,1540,4,0.73
47,1541,4,0.76
47,1447,4,0.79
47,316,4,0.8
47,318,5,0.84
47,1718,3,0.69
47,1309,5,0.86
47,1622,4,0.9
47,1623,4,0.66
47,1453,4,0.74
47,325,5,0.94
47,328,5,0.82
47,2005,4,0.72
47,332,4,0.76
47,338,5,0.94
50,12,5,0.92
50,359,4,0.61
50,1006,4,0.66
50,384,5,1
50,13,5,0.92
50,385,5,0.97
50,1263,4,0.82
50,14,5,0.91
50,1264,4,0.72
50,1484,5,0.88
50,574,5,0.9
50,449,4,0.87
50,17,4,0.63
50,18,5,0.87
50,579,5,0.97
50,19,5,0.82
50,533,4,0.81
50,586,4,0.6
50,587,2,0.38
50,2,5,0.99
50,23,4,0.76
50,591,5,0.98
50,592,4,0.64
50,593,4,0.81
50,24,4,0.87
50,386,5,0.84
50,26,4,0.78
50,1887,5,1
50,27,4,0.87
50,1463,5,0.9
50,1876,3,0.55
50,610,3,0.41
50,30,4,0.73
50,31,5,0.97
50,32,4,0.86
50,1163,3,0.66
50,1877,4,0.72
50,33,4,0.74
50,34,5,1
50,1762,4,0.85
50,441,4,0.76
50,363,4,0.62
50,347,5,0.93
50,535,4,0.77
50,625,3,0.55
50,627,3,0.57
50,628,3,0.45
50,629,3,0.62
50,630,3,0.56
50,631,4,0.68
50,632,3,0.63
50,633,3,0.56
50,1878,4,0.67
50,1901,3,0.66
50,1902,3,0.56
50,1903,1,0.06
50,1879,4,0.66
50,1880,4,0.75
50,41,5,0.93
50,42,5,0.92
50,1881,3,0.62
50,2013,3,0.63
50,1905,4,0.79
50,1906,4,0.73
50,1907,3,0.52
50,1947,3,0.54
50,642,4,0.78
50,643,3,0.69
50,644,4,0.78
50,1556,3,0.58
50,645,3,0.63
50,646,3,0.57
50,364,3,0.57
50,46,5,0.86
50,651,3,0.58
50,47,4,0.71
50,1053,4,0.85
50,652,4,0.74
50,459,4,0.73
50,6,5,1
50,1894,3,0.61
50,49,5,1
50,50,4,0.77
50,52,5,1
50,2014,2,0.45
50,462,4,0.76
50,537,4,0.79
50,367,5,1
50,1882,3,0.59
50,7,5,0.92
50,675,3,0.6
50,1397,4,0.79
50,538,4,0.75
50,392,4,0.72
50,59,5,0.91
50,62,5,1
50,1398,4,0.76
50,67,4,0.78
50,469,3,0.62
50,710,4,0.72
50,711,4,0.61
50,540,5,0.83
50,541,5,0.97
50,8,5,0.9
50,76,5,0.85
50,723,4,0.6
50,724,4,0.75
50,725,5,0.85
50,728,4,0.73
50,2015,3,0.59
50,2016,2,0.27
50,2017,2,0.35
50,1078,4,0.71
50,369,5,0.83
50,82,5,1
50,2018,3,0.57
50,741,4,0.61
50,742,4,0.81
50,745,5,0.8
50,1884,3,0.48
50,88,4,0.75
50,542,5,0.94
50,1227,4,0.82
50,1086,4,0.76
50,753,4,0.83
50,754,5,0.97
50,96,4,0.79
50,9,5,0.97
50,1362,4,0.79
50,101,4,0.64
50,103,4,0.89
50,2019,3,0.64
50,780,3,0.69
50,782,5,0.96
50,112,3,0.61
50,113,2,0.3
50,115,5,0.98
50,399,4,0.78
50,792,5,0.96
50,117,4,0.75
50,400,4,0.77
50,120,3,0.51
50,484,4,0.63
50,1234,4,0.75
50,442,4,0.86
50,486,4,0.8
50,811,4,0.76
50,487,4,0.62
50,127,5,1
50,821,4,0.8
50,135,5,0.94
50,1105,5,0.83
50,137,5,1
50,138,5,0.93
50,2020,3,0.51
50,836,4,0.87
50,139,5,0.98
50,2021,2,0.49
50,838,3,0.57
50,376,5,0.99
50,841,4,0.62
50,1999,4,0.66
50,1814,4,0.8
50,378,5,0.95
50,150,4,0.9
50,496,4,0.69
50,379,4,0.72
50,1117,4,0.71
50,405,5,1
50,406,5,0.95
50,861,3,0.51
50,497,3,0.66
50,2022,4,0.74
50,547,4,0.76
50,157,4,0.64
50,1121,4,0.8
50,408,4,0.72
50,380,4,0.68
50,865,5,0.96
50,159,4,0.64
50,866,4,0.74
50,160,4,0.81
50,1181,4,0.73
50,163,4,0.72
